word1,word2,jaccard_coef
issue,クリティカルシンキング,0.07142857142857142
gcp,sinfrastructureasaservice,0.06666666666666667
ingress,入場,0.0625
axios,アクシオス,0.04878048780487805
axios,promise,0.04878048780487805
promise,アクシオス,0.043478260869565216
買い物,買物,0.04054054054054054
issue,issuedriven,0.038461538461538464
crud,クラッド,0.037037037037037035
備忘録,格闘,0.03076923076923077
大学生,理系,0.030303030303030304
axios,スタンダド,0.02702702702702703
クラスタリング,スケラビリティ,0.02654867256637168
初心者,通りすがり,0.023809523809523808
初心者,腑,0.022727272727272728
初心者,言い回し,0.022727272727272728
model,ロジック,0.022727272727272728
初心者,幸い,0.02247191011235955
ami,running,0.022222222222222223
初心者,工夫,0.022222222222222223
model,modeldriven,0.02127659574468085
ビルド,着目,0.02040816326530612
備忘録,受験,0.018867924528301886
model,改行,0.018018018018018018
axios,axios,0.01639344262295082
model,塊,0.015625
model,メソッドブロックメソッド,0.015625
model,わかりやすさ,0.015625
引数,関数,0.01544943820224719
ビルド,リリス,0.015151515151515152
model,直訳,0.014925373134328358
初心者,媒介,0.014925373134328358
nat,ゲトウェイ,0.014265335235378032
debug,returnxx,0.014084507042253521
model,内側,0.014084507042253521
備忘録,頻出,0.013888888888888888
nat,nat,0.013333333333333334
テスト,テスト,0.013106382978723404
crud,まとまり,0.012987012987012988
model,mvc,0.01282051282051282
初心者,間違い,0.0125
debug,log,0.011904761904761904
nat,図書,0.011655011655011656
コンパイル,例外,0.011548331907613344
debug,xxx,0.010638297872340425
debug,intx,0.010309278350515464
debug,推論,0.010309278350515464
debug,}{},0.010309278350515464
debug,return,0.010309278350515464
nat,割愛,0.01020408163265306
備忘録,日々,0.01020408163265306
model,模型,0.009900990099009901
備忘録,過程,0.009615384615384616
クラスタリング,レプリケション,0.009523809523809525
テスト,技法,0.009424350483953133
debug,delegate,0.00909090909090909
axios,node,0.00904977375565611
用語,用語,0.008840207093297643
プログラミング,言語,0.008835078534031414
debug,ラムダ,0.008797653958944282
ami,注意,0.008403361344537815
ami,ami,0.008403361344537815
exception,self,0.008264462809917356
exception,コンストラクタインスタンス,0.008264462809917356
exception,outofmemoryerror,0.008264462809917356
exception,filenotfoundexception,0.008264462809917356
exception,runtimeexception,0.008264462809917356
exception,nullpointexception,0.008264462809917356
exception,割り算,0.008264462809917356
exception,例外,0.008181818181818182
nat,隣接,0.008064516129032258
debug,{},0.008064516129032258
テスト,一瞬,0.00799623706491063
テスト,言い方,0.007982469870089217
nat,本稿,0.0079155672823219
プログラム,実行,0.007861778956028888
テスト,ベス,0.007790124871119257
テスト,英語,0.0077799075431277485
exception,致命,0.007633587786259542
備忘録,引用,0.006896551724137931
debug,不要,0.0066815144766146995
初心者,無限,0.006622516556291391
exception,this,0.006578947368421052
axios,js,0.006564551422319475
gcp,略称,0.006493506493506494
テスト,確認,0.006423611111111111
テスト,遷移,0.006363347120585428
ライブラリ,レンダリング,0.006329113924050633
axios,vue,0.006134969325153374
ssd,テプ,0.0061162079510703364
debug,省略,0.006097560975609756
用語,選択,0.00573376724004339
nat,セキュリティポリシ,0.0057306590257879654
nat,networkaddresstranslation,0.005681818181818182
nat,コンフィグレション,0.005649717514124294
引数,引数,0.005626598465473146
ssd,レジスタ,0.0056022408963585435
ssd,磁気,0.005571030640668524
debug,匿名,0.00546448087431694
テスト,ロドテスト,0.005459216441875401
テスト,略語,0.005414012738853503
nat,ホルパンチング,0.005376344086021506
テスト,普通,0.005357705641348881
テスト,改修,0.005349139800491543
nat,グロバルアドレス,0.0053475935828877
nat,流出,0.005263157894736842
プログラム,例外,0.005189903279075253
用語,確認,0.0050342327829238824
テスト,日本語,0.004938988959907031
テスト,振る舞い,0.004929679570827896
xampp,ロカル,0.004807692307692308
テスト,結果,0.0047580206634040235
テスト,状態,0.004719667995768574
nat,udp,0.0047169811320754715
ami,事項,0.00468384074941452
プログラム,領域,0.0046362339514978606
コンパイル,チェック,0.004540295119182747
プログラム,メモリ,0.004480286738351254
exception,バグ,0.0044444444444444444
ssd,合意,0.004243281471004243
買い物,音声,0.00423728813559322
exception,自身,0.0040650406504065045
ami,課金,0.0039100684261974585
model,翻訳,0.0038314176245210726
プログラム,処理,0.003816793893129771
テスト,受け入れ,0.0037434895833333335
プログラム,命令,0.0037181996086105675
xampp,ポト,0.003703703703703704
ライブラリ,ライブラリ,0.0036231884057971015
ssd,パティション,0.0036101083032490976
ssd,タボブストマルチコア,0.0035714285714285713
ssd,発熱,0.0035714285714285713
ssd,マルチコアプロセッサ,0.0035714285714285713
ssd,オバクロック,0.0035714285714285713
ssd,不揮発,0.0035714285714285713
ssd,光ディスク,0.0035714285714285713
ssd,ssdhdd,0.0035714285714285713
ライブラリ,同等,0.0035460992907801418
lambda,長期,0.0035335689045936395
テスト,開発,0.003491457567152367
引数,継承,0.0034567521892763867
ssd,フラッシュ,0.003436426116838488
プログラミング,指向,0.003421727972626176
nat,内部,0.003401360544217687
ポエム,引き,0.00333667000333667
ssd,クロック,0.0033222591362126247
lambda,付与,0.0033003300330033004
プログラム,プログラム,0.003278688524590164
ライブラリ,親子,0.0032679738562091504
ポエム,リバスルックアップ,0.0032634032634032634
プログラミング,科学,0.003236245954692557
ssd,一時,0.00315955766192733
ライブラリ,並列,0.0031446540880503146
ライブラリ,ロド,0.0031397174254317113
ライブラリ,解放,0.0031397174254317113
ライブラリ,書き込み,0.003134796238244514
